392185,18.023
399709,16.85
399708,17.276
392860,18.258
399707,17.958
399706,18.217
392479,18.802
399705,18.511
399704,18.936999999999998
389938,19.950999999999997
399703,19.907999999999998
399702,20.166999999999998
399701,20.624
395598,21.801
393064,22.511999999999997
395597,22.846999999999998
395596,23.828999999999997
395595,24.154999999999998
396386,24.871
396698,25.005999999999997
395756,24.254999999999995
395244,23.860999999999997
399700,21.081
399699,21.762999999999998
389937,21.926
389608,23.266
389936,23.323999999999998
390125,23.968999999999998
390313,24.903
389402,25.043
388862,23.848999999999997
388861,24.174999999999997
387918,25.825999999999997
388643,25.301999999999996
388475,25.245999999999995
399698,22.316999999999997
399697,23.227999999999998
390825,24.369999999999997
399696,23.842999999999996
391822,24.198999999999998
392334,24.784
391346,24.944999999999997
399695,24.005999999999997
399694,25.147999999999996
394344,25.666999999999994
394342,26.092999999999993
394343,26.347999999999995
395048,27.128999999999994
394848,26.773999999999994
399693,25.700999999999997
395407,27.198999999999998
399692,26.446999999999996
394681,26.898999999999997
399691,26.577999999999996
396185,28.458999999999996
396697,30.017999999999997
397559,29.794999999999995
399690,27.528999999999996
395755,28.113999999999997
399689,27.659999999999997
397558,28.375999999999998
397557,29.028
398028,30.354
398642,29.910999999999998
398525,29.747999999999998
396931,29.086999999999996
399688,28.436999999999998
399687,29.636
399686,30.384
394545,30.873
399685,30.678
393995,31.330000000000002
399684,30.841
393779,31.429000000000002
399683,30.937
399682,31.456
394177,32.108
399681,31.619
399680,32.63
399679,32.924
399678,33.768
399677,34.257
399676,34.419999999999995
399675,35.38999999999999
399674,35.55299999999999
399673,35.71599999999999
399672,35.908999999999985
399671,37.137999999999984
396184,37.722999999999985
399670,38.11499999999998
399669,38.57199999999998
399668,38.83099999999998
398182,39.771999999999984
399667,39.67499999999998
399666,39.86799999999998
396385,40.81399999999998
394173,39.96399999999998
394172,40.126999999999974
394171,41.229999999999976
394170,41.488999999999976
396694,42.59199999999998
394169,42.495999999999974
394168,43.333999999999975
394167,43.49699999999997
394166,43.68999999999997
394165,44.14199999999997
394164,44.852999999999966
395240,45.30999999999997
394163,45.111999999999966
395239,46.53499999999997
394162,45.27499999999996
394161,45.53399999999996
393618,46.01599999999996
393617,46.69699999999996
393616,46.98599999999996
392690,47.89699999999996
392689,48.67299999999996
391469,48.87999999999996
394675,47.11999999999996
393060,45.82799999999996
392330,47.03699999999996
393059,46.44799999999996
392475,46.90499999999996
392000,47.55499999999996
393061,46.32099999999996
392691,46.13499999999997
394543,44.24699999999997
396539,45.21599999999997
396182,45.92699999999997
397219,45.83599999999997
394336,44.21699999999997
396384,44.21299999999997
394339,42.952999999999975
394338,43.34699999999997
394337,43.47799999999997
393993,43.99699999999997
393469,44.165999999999976
393062,45.196999999999974
394544,43.82699999999998
396183,41.686999999999976
395593,42.24099999999998
397356,40.674999999999976
396695,40.67999999999998
399665,40.16199999999998
398522,40.74999999999998
399664,41.59099999999998
398636,41.75399999999998
398635,41.91699999999997
398026,42.504999999999974
398025,43.15199999999997
397555,44.66499999999998
399663,41.75399999999998
399662,42.31099999999998
399661,43.613999999999976
407097,44.623999999999974
407096,45.37499999999997
403371,45.95999999999997
403202,46.60399999999997
403982,46.38499999999997
407095,45.989999999999974
407094,46.47899999999997
404519,47.61199999999997
403201,46.96799999999997
407093,46.77299999999997
406015,47.55599999999997
405523,48.590999999999966
406014,48.40699999999997
406013,48.69599999999997
407275,49.22599999999997
407092,47.71699999999997
407091,48.14199999999997
407090,48.46799999999997
406213,49.081999999999965
405867,49.599999999999966
406905,49.76299999999996
407089,48.59899999999997
407557,49.86799999999997
407088,48.861999999999966
407276,49.481999999999964
407087,49.31899999999997
408420,50.00699999999997
408835,50.65799999999997
408419,50.300999999999966
408418,50.39699999999996
408695,50.84899999999996
409686,51.410999999999966
409474,51.182999999999964
407899,50.258999999999965
408088,51.228999999999964
408696,50.846999999999966
406016,48.72699999999997
404520,48.78299999999997
402888,46.92999999999997
402243,45.208999999999975
399660,44.22899999999998
399659,44.680999999999976
401354,45.13799999999998
402043,45.95099999999998
399658,45.717999999999975
399657,45.88099999999997
401495,46.306999999999974
399656,46.23599999999997
399655,47.21099999999997
399654,47.46999999999997
399653,47.95899999999997
399652,48.054999999999964
399651,48.43999999999996
399650,49.276999999999965
401494,50.581999999999965
399649,49.602999999999966
403369,49.76599999999996
403980,50.22299999999996
404333,50.64499999999996
399648,50.28399999999996
402564,51.00399999999996
399647,51.127999999999965
399646,51.29099999999996
399645,51.90599999999996
399644,52.164999999999964
399643,53.008999999999965
406211,54.08599999999996
406210,54.801999999999964
405673,55.746999999999964
406209,55.22399999999996
406207,56.58999999999996
406208,56.20599999999996
407085,56.92199999999996
407084,57.21099999999996
404847,54.89999999999996
399642,53.58699999999997
402242,54.04399999999997
399641,54.51999999999997
399640,54.77899999999997
406206,55.88599999999997
406205,56.21199999999997
404332,57.14499999999997
403769,57.569999999999965
403979,58.639999999999965
406204,56.736999999999966
405011,57.09199999999996
406203,57.19399999999997
405316,58.422999999999966
406202,57.88199999999997
406608,58.20799999999997
407273,58.63299999999997
407274,58.79299999999997
405167,58.68899999999997
405166,58.78499999999997
405165,59.95499999999997
404331,60.73799999999997
405010,60.79199999999997
406201,59.169999999999966
406904,59.14599999999997
403200,56.374999999999964
399639,55.03799999999997
399638,55.81499999999997
399637,56.71899999999997
399636,56.81499999999997
399635,57.26699999999997
399634,57.55599999999997
399633,58.19999999999997
399632,58.68199999999997
401679,59.170999999999964
401678,59.301999999999964
400701,60.12099999999997
400473,60.37899999999996
401492,59.91899999999996
399631,58.97099999999997
400699,59.651999999999965
402563,60.560999999999964
400698,60.789999999999964
400472,61.115999999999964
399448,61.83599999999996
400138,61.959999999999965
400697,61.21199999999996
400696,61.56699999999996
401677,62.314999999999955
400695,61.729999999999954
400694,62.247999999999955
400693,62.573999999999955
401206,62.86799999999995
401865,63.58399999999995
402041,63.61899999999995
400692,63.28999999999996
398507,64.42299999999996
398506,64.94099999999996
398974,65.55599999999995
398505,65.39799999999995
398178,66.10899999999995
398023,65.85499999999995
398024,65.66299999999995
398630,65.04299999999996
400691,64.03599999999996
401351,64.19899999999996
401864,65.08199999999995
401350,64.87999999999995
401863,65.49799999999995
402241,65.59999999999995
400471,65.62099999999995
401205,66.20899999999995
397353,68.32999999999996
398633,62.41099999999995
398632,63.38999999999995
398804,63.87699999999995
398631,63.84699999999995
398327,64.36499999999995
398179,64.33599999999996
398634,63.71899999999995
399938,62.48099999999995
402042,61.96299999999996
400316,61.31199999999996
400700,60.66599999999997
399630,59.88299999999997
404516,60.045999999999964
404515,60.92799999999996
405009,61.41699999999996
404517,61.542999999999964
404164,61.27499999999996
399629,60.761999999999965
399628,61.25099999999996
404514,61.70299999999996
399627,61.38199999999996
399626,61.807999999999964
399625,62.07099999999996
406607,62.36499999999996
406606,63.56799999999996
406605,63.95299999999996
408237,64.73599999999996
406604,64.11599999999996
406603,64.53799999999995
406602,64.63399999999996
407896,65.61099999999996
406437,64.98899999999996
405672,65.35199999999995
406436,64.57299999999995
407895,63.99299999999996
405860,63.46799999999996
399624,62.88499999999996
407698,63.667999999999964
408412,64.51199999999996
409136,65.13199999999996
408978,65.28899999999996
409999,64.06199999999997
408977,64.71299999999997
409998,65.07599999999996
409997,65.53299999999996
410347,66.14699999999996
410519,65.98999999999995
409840,65.88299999999997
408411,64.51199999999996
399623,63.624999999999964
405314,65.95999999999997
399622,63.883999999999965
399621,63.97999999999996
399620,64.26899999999996
408976,65.53999999999996
410346,67.33099999999996
408975,66.05799999999996
409839,67.06499999999997
409675,66.64599999999996
399619,64.55799999999996
399618,64.65399999999997
399617,65.68899999999996
399616,65.85199999999996
399615,66.04499999999996
408832,66.92399999999996
399614,66.23799999999996
412297,67.14799999999995
410516,67.47399999999995
410515,68.96699999999994
410834,69.39199999999994
410514,69.32199999999995
410517,69.70699999999995
409996,70.22899999999996
410673,70.15799999999994
411270,70.06899999999995
411269,70.26099999999994
411268,70.45299999999993
410518,71.07299999999994
411267,70.80799999999994
411137,71.91099999999993
411865,71.48899999999993
412298,71.30599999999994
412153,70.91999999999994
409471,68.08799999999995
412296,67.79899999999995
409285,68.93099999999995
408692,69.65099999999995
409284,69.96499999999996
408408,70.42199999999995
409283,70.31999999999996
409282,70.60899999999997
408235,71.35999999999997
409135,71.08999999999996
409134,71.47499999999997
407697,72.29799999999996
409281,71.06599999999996
410513,71.78599999999996
409280,72.78699999999996
408691,73.37499999999996
408085,74.15199999999996
407894,73.93199999999996
409674,73.23899999999996
409995,74.02199999999996
409673,73.72699999999996
409672,74.34099999999997
409994,75.05199999999996
410511,75.09199999999997
408974,74.43799999999996
408407,70.93999999999997
410672,70.42399999999995
412295,68.06199999999995
410833,69.19999999999996
412294,68.71299999999995
412293,69.03899999999994
412292,69.65899999999995
412291,70.27899999999995
412290,70.63399999999996
411447,71.86199999999995
411446,72.31299999999995
413213,72.40899999999995
413212,73.54099999999995
413211,73.99199999999995
413522,74.87399999999995
413210,74.86499999999995
413687,75.74699999999996
413209,75.19099999999995
414157,76.59299999999995
413208,75.44999999999995
412289,76.44899999999994
413207,75.77599999999994
413206,76.06499999999994
413981,76.94399999999995
413354,76.99699999999994
414156,76.75499999999994
413214,74.29199999999996
413215,73.22499999999995
411445,73.74099999999994
411444,74.70999999999994
410966,75.16699999999993
410512,75.56099999999994
410965,75.58899999999993
411443,76.03499999999994
411682,76.58299999999994
410964,76.49199999999993
410345,74.55299999999994
411135,72.61299999999996
415118,71.09099999999995
415117,71.54799999999994
413356,72.13299999999994
415116,72.10499999999995
413807,73.00799999999995
413355,73.43299999999995
413688,73.93999999999996
415115,72.39899999999994
415120,73.21099999999994
415114,72.95199999999994
415119,73.08299999999994
415822,74.21499999999995
415646,73.53999999999994
415113,73.72899999999994
416241,74.15399999999994
416240,74.61099999999993
416751,75.06799999999993
416950,75.19899999999993
416023,74.95999999999994
414817,74.43899999999994
414281,75.50999999999993
414816,75.53399999999993
415123,71.41699999999994
413689,71.93499999999995
415122,72.91699999999994
415290,73.40499999999994
415121,73.21099999999994
415291,73.56599999999995
415823,73.83099999999995
413984,71.51299999999995
414158,72.39199999999995
413983,72.12699999999995
414818,73.10899999999995
413982,72.54899999999995
415124,73.59399999999995
414159,73.28899999999994
412657,70.56199999999995
412444,71.66799999999995
412656,72.31199999999995
413523,72.93199999999996
413034,72.76299999999995
411136,70.17099999999995
410832,69.19999999999995
399613,66.40099999999995
407552,66.75599999999996
408086,67.20799999999996
407551,68.88799999999996
407272,70.98999999999997
406903,69.31299999999996
399612,67.25199999999995
406200,67.70399999999995
399611,67.54599999999995
399610,68.54499999999994
399609,69.19599999999994
405164,70.26699999999994
399608,69.48999999999994
399607,70.17099999999994
405522,70.81499999999994
404846,71.16999999999994
404513,72.14899999999994
405007,71.71799999999995
405521,71.27199999999993
405859,71.56599999999993
406435,72.02299999999993
406199,72.05299999999993
405520,71.65699999999994
406198,72.27699999999994
405671,72.20499999999994
399606,71.50699999999993
403059,72.21799999999993
399605,71.83299999999993
402394,72.48399999999992
402560,73.45399999999992
401676,73.04099999999993
399604,72.71199999999993
400902,73.75699999999993
402040,74.27499999999993
400901,74.01999999999994
400900,74.18299999999994
401862,74.47199999999994
400899,74.90299999999993
400690,75.42099999999994
400898,75.03399999999993
400315,75.61899999999993
399734,76.04499999999993
400470,76.07099999999993
400137,75.59099999999994
399135,76.46999999999994
399447,76.53499999999994
401491,74.98999999999994
399603,72.97099999999993
399602,73.87499999999993
401490,74.13399999999993
402039,75.33899999999993
401489,74.71899999999992
401488,75.76399999999992
400469,76.64699999999992
401349,76.11899999999993
402558,75.07399999999993
399601,74.71899999999992
399600,75.00799999999992
399599,75.26699999999992
402393,76.60699999999993
405519,75.85499999999992
405518,77.02299999999993
406195,77.61099999999992
407271,78.36199999999992
406601,78.03299999999992
407081,77.28199999999993
405670,77.79999999999993
407080,77.73899999999992
407079,77.90199999999992
406011,78.41999999999992
407078,78.35899999999991
407696,78.84699999999991
408234,79.24099999999991
407550,78.65299999999992
405006,76.18099999999991
406197,77.22599999999991
406196,77.22599999999991
399598,76.52599999999993
399597,76.68899999999992
404329,77.50099999999992
404511,77.95299999999992
405517,78.57999999999991
399596,77.33999999999992
399595,78.25399999999992
398973,78.74299999999992
398972,79.23199999999993
400896,79.74999999999993
398971,79.95199999999993
399445,80.37399999999992
398970,80.21499999999993
398969,80.67199999999993
398803,81.21999999999993
398021,81.57599999999992
399446,82.00199999999992
398020,83.16099999999992
398019,83.35399999999991
398018,83.51699999999991
397352,84.00599999999991
396923,84.3999999999999
398022,83.80599999999991
397551,83.61799999999991
397351,82.68399999999993
396689,83.24099999999993
397071,83.39499999999992
395401,81.09799999999993
395400,81.78599999999993
397350,82.33399999999993
395399,82.04899999999994
396688,83.30899999999994
396159,84.18299999999994
396533,84.50899999999994
395398,82.63699999999993
395583,83.48099999999992
395582,83.73999999999992
395750,84.09599999999992
395032,84.80699999999992
394671,84.36399999999992
395397,82.79999999999993
396375,83.60799999999993
395396,83.41999999999993
395395,83.58299999999993
393773,84.85999999999993
395394,84.10199999999993
395237,84.26499999999993
396160,84.72199999999992
395236,84.64999999999993
396376,85.78299999999993
395235,84.74599999999994
395234,85.39799999999994
394837,86.01299999999993
395402,85.94599999999994
395233,85.16799999999994
395033,84.42799999999993
393986,85.88699999999993
393985,85.27899999999993
394326,83.97299999999993
394325,84.62499999999993
393772,85.08199999999992
393607,85.18199999999993
394836,84.42499999999993
397815,82.42399999999992
399134,80.82999999999993
399444,81.25199999999992
398968,81.47499999999992
399937,80.37399999999992
400897,80.13499999999992
399594,79.65099999999993
415818,81.79399999999993
403531,82.24599999999992
415817,82.64099999999992
404672,83.06299999999992
415816,83.15899999999992
415815,83.58399999999992
415814,83.87799999999991
415813,84.36599999999991
406600,85.27599999999991
408084,86.32099999999991
406434,85.72799999999991
415812,84.82299999999991
408083,86.2569999999999
415811,85.5339999999999
415810,85.9589999999999
407695,87.3209999999999
415809,86.0899999999999
415808,86.2529999999999
409993,88.6289999999999
415807,86.7099999999999
415806,88.11399999999989
415805,88.95799999999988
410831,89.89799999999988
410671,90.34899999999988
410963,90.86699999999988
415804,89.25199999999988
415803,89.87199999999989
415802,90.58799999999988
415801,90.75099999999988
415800,90.88199999999988
415799,91.01299999999988
413353,91.46999999999987
413805,91.89499999999987
413806,92.31199999999987
415798,91.95799999999987
414691,92.96399999999987
415112,93.38899999999987
414814,93.54899999999986
415797,92.25199999999987
415796,92.70899999999986
415795,93.00299999999986
415794,93.78499999999985
416022,94.04399999999985
416237,94.49499999999985
416584,94.50099999999985
416413,94.11099999999985
416411,94.59899999999985
416412,94.24199999999985
417540,95.28699999999985
417253,94.99299999999985
415819,94.07399999999986
414813,93.15999999999985
414280,92.70299999999986
413033,91.49599999999988
412442,91.10599999999988
412288,90.94299999999988
412443,91.23399999999988
411134,89.73899999999988
416750,88.27699999999989
416749,88.70199999999988
411442,89.58399999999989
416748,89.77299999999988
412152,90.65199999999989
416747,90.39299999999989
416746,90.98099999999988
416745,91.30699999999987
416744,91.43799999999987
416743,92.02599999999987
416742,92.45099999999987
416741,92.84499999999987
415472,93.90999999999987
416740,92.97599999999987
416739,93.72699999999988
416583,94.59999999999988
416738,94.02099999999987
417683,95.38999999999987
416737,94.31499999999987
417398,94.93499999999987
417852,95.55199999999986
415645,94.27099999999987
414812,93.25699999999986
414690,93.19499999999987
414155,92.76599999999986
413686,91.85999999999987
413032,92.27599999999987
414279,92.41599999999988
413205,91.30699999999989
410830,89.12399999999988
409671,89.1799999999999
408689,87.7459999999999
408690,87.87399999999991
406433,85.7929999999999
405858,86.2499999999999
406194,86.34099999999991
405516,84.87799999999991
405163,84.29499999999992
404671,84.42499999999993
399593,80.07299999999992
398967,80.79299999999992
398966,80.95599999999992
400314,81.72699999999992
399733,81.54099999999991
398965,81.24999999999991
399132,82.64099999999992
398964,81.54399999999991
399133,81.96599999999991
398963,81.67499999999991
397070,83.5399999999999
398962,82.09699999999991
398802,82.54899999999991
398177,82.9109999999999
400468,81.59999999999992
399592,80.16899999999993
399591,82.38099999999993
399590,82.70699999999992
399589,82.99599999999992
401487,83.61599999999993
399588,83.25499999999992
403368,84.07399999999993
399587,83.63999999999993
399586,83.92899999999993
399585,84.18799999999993
408233,84.80799999999994
404328,85.42799999999994
404162,86.07199999999995
404327,85.69099999999995
404844,86.46799999999995
405162,86.50699999999995
408232,85.65499999999993
404161,86.46199999999993
408231,86.17999999999994
405515,86.89599999999993
406193,87.42099999999994
405669,87.25099999999993
408230,86.76499999999993
405161,88.44599999999993
406901,88.00499999999992
407893,88.72499999999992
406902,88.29399999999993
408229,87.83799999999992
408228,88.10099999999993
408227,88.55799999999992
407694,88.72099999999992
407076,89.72799999999992
407890,89.07599999999992
407891,88.97999999999992
407892,89.46099999999991
408688,90.20899999999992
408226,89.11499999999992
409133,89.27799999999992
409132,90.02499999999992
409670,90.60999999999991
411864,92.28399999999992
408225,89.92199999999993
411133,89.89799999999993
411132,90.42299999999993
411131,91.63099999999993
412030,92.31899999999993
411130,91.91999999999993
410344,90.91099999999993
409838,90.80599999999993
407077,88.55299999999993
406192,88.90399999999993
399584,84.89899999999993
401347,85.58699999999993
399583,85.09199999999993
402878,85.71199999999993
399582,85.28499999999993
399581,86.32699999999993
400135,87.40199999999993
397069,87.98999999999992
398801,88.47899999999993
397068,90.30199999999992
397214,91.13899999999992
396532,90.75899999999992
398960,88.66799999999994
398017,90.03099999999993
398961,89.37899999999993
399580,87.46899999999992
398629,88.70499999999993
399579,87.63199999999992
401675,88.21699999999991
401674,88.66899999999991
401673,88.92799999999991
400895,89.57199999999992
401672,90.09599999999992
400467,91.10599999999992
401671,90.25899999999992
401670,91.13299999999991
400688,92.3339999999999
401669,91.39199999999991
404508,92.30299999999991
401047,93.33999999999992
401861,93.63399999999992
401048,94.41699999999992
401203,94.28499999999991
401046,93.76499999999992
401202,93.92799999999991
401201,95.06099999999991
400894,95.57899999999991
401346,95.60899999999991
401668,94.28299999999992
401045,94.32199999999992
400687,94.61599999999991
400134,95.04199999999992
400466,94.97199999999991
399578,94.61599999999991
400465,95.16399999999992
399577,95.49499999999992
399576,96.82099999999991
400133,97.76099999999991
399442,97.17699999999991
399130,95.98399999999992
404507,93.34299999999992
405004,94.71399999999991
404506,94.11999999999992
404505,94.57199999999992
404504,95.25299999999991
405002,95.67799999999991
405003,96.2629999999999
405001,96.07199999999992
405514,96.75299999999991
405856,96.79199999999992
404503,95.96399999999991
401199,96.97099999999992
401198,97.72199999999992
401859,98.59899999999992
401197,98.47299999999993
401200,99.25099999999993
401196,98.96199999999993
400464,99.51899999999993
401044,99.41399999999993
403058,98.19999999999992
404502,96.31899999999992
416235,98.00699999999992
403764,99.27799999999992
402683,100.12899999999992
402682,100.57699999999993
416234,98.10299999999992
409129,98.94699999999992
409128,99.53199999999991
409127,100.43499999999992
405854,101.21799999999992
409126,100.95299999999992
409125,102.48299999999992
409124,103.84999999999992
409123,104.30699999999992
410341,105.32099999999991
410669,105.71099999999991
409469,104.63299999999992
407889,103.13399999999992
405000,101.79699999999991
404501,101.59699999999992
403057,101.22299999999991
405513,99.69499999999992
416233,99.43899999999992
406431,100.27599999999993
416232,99.73299999999992
407270,101.12499999999991
416231,101.03699999999992
416230,101.65699999999993
416229,102.53599999999993
409470,103.86099999999993
416228,102.86199999999992
416227,103.02499999999992
410828,103.57299999999992
416226,103.41899999999993
416225,104.13899999999992
416224,104.46499999999992
411856,105.04999999999991
411265,105.82699999999991
411855,106.43399999999991
416223,105.57499999999992
413971,105.99699999999991
415109,107.07399999999991
414152,106.77399999999992
416222,105.90099999999991
413800,105.99699999999991
413799,106.54499999999992
413685,107.41799999999992
414419,107.77299999999991
413030,107.03799999999991
416221,106.62099999999991
414975,107.62699999999991
416220,106.75199999999991
415644,107.0779999999999
415643,107.3719999999999
416944,108.7049999999999
416016,108.5039999999999
415108,107.43299999999991
416219,107.49899999999991
415469,108.0459999999999
415642,108.8819999999999
414974,108.5029999999999
416218,107.92399999999991
416410,108.05499999999991
417250,108.74299999999991
416735,108.57299999999991
416579,108.3459999999999
416578,109.7879999999999
417249,108.9969999999999
412440,104.62699999999992
413515,105.37799999999993
412441,105.10799999999992
411439,103.93699999999993
410510,104.37899999999992
410829,103.05899999999993
408830,102.67999999999992
411863,97.06999999999992
411862,97.78999999999992
411861,97.95299999999992
411860,98.67299999999992
411859,99.38899999999991
408685,100.00299999999991
411858,100.95399999999991
410342,101.47199999999991
411266,102.35399999999991
410670,102.1819999999999
411857,102.55599999999991
414275,104.15399999999991
414274,104.71099999999991
415792,106.01899999999992
414976,105.36199999999991
413801,104.64199999999991
412149,102.8819999999999
412029,103.42999999999991
412654,103.3069999999999
407074,99.09499999999991
408686,99.61799999999991
408078,99.32199999999992
406190,98.30799999999992
406899,98.27799999999992
408079,99.15999999999993
407549,99.05499999999992
405855,97.97999999999992
406191,98.40199999999992
406432,98.46799999999992
402391,94.86599999999991
402390,95.32299999999991
402389,95.7749999999999
402033,96.3899999999999
401860,96.2319999999999
402034,95.7799999999999
402392,95.51699999999991
404509,94.77699999999992
414689,91.8489999999999
403530,92.33799999999991
403529,93.34499999999991
403765,93.79699999999991
404160,93.80199999999991
403367,92.95799999999991
414688,92.6999999999999
404159,93.6099999999999
414687,94.0389999999999
414686,94.6269999999999
406599,96.1819999999999
414685,94.78999999999989
405668,96.07799999999989
414684,95.50999999999989
408082,96.5519999999999
409131,97.82799999999989
408081,97.7139999999999
407075,98.4969999999999
408406,98.3279999999999
410962,100.1039999999999
414683,95.67299999999989
406900,97.32399999999988
414682,96.58699999999989
414681,97.07499999999989
414680,97.23799999999989
408831,98.56299999999989
414679,97.82599999999988
414678,98.08499999999988
409668,99.21699999999989
409667,100.21599999999988
410343,100.15699999999988
414677,99.02999999999987
414676,100.03999999999988
412287,100.78699999999988
413802,102.18499999999987
413352,101.44399999999987
414675,101.01499999999987
414674,101.43699999999987
414673,101.76299999999986
413516,102.82799999999986
